"Machine ID","Build ID","Date","Config","Test","Time","Time Out","SAT Pass","SAT Count","LE Pass","LE Count","Top Pass","Top Count","Bot Pass","Bot Count"
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:45.836075,-smt -eq -sing,set-09.c.strace,0.000881,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:45.962780,-smt -eq -sing,set-09.c.strace,0.000856,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:46.084519,-smt -pack -eq -sing,set-09.c.strace,0.000989,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:46.206543,-smt -pack -eq -sing,set-09.c.strace,0.00092,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:46.332836,-smt -pack -eq -sing,set-09.c.strace,0.000894,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:46.459287,-smt -eq -pack -sing,set-09.c.strace,0.000893,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:46.585895,-smt -eq -pack -sing,set-09.c.strace,0.000969,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:46.709781,-smt -eq -pack -sing,set-09.c.strace,0.000927,False,7,7,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:46.859079,-bdd-full -sing,set-10.c.strace,0.000153,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:47.003498,-bdd-full -sing,set-10.c.strace,0.000157,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:47.150296,-bdd-full -sing,set-10.c.strace,0.000238,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:47.300010,-bdd-full -pack -sing,set-10.c.strace,0.000144,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:47.445265,-bdd-full -pack -sing,set-10.c.strace,0.000145,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:47.592301,-bdd-full -pack -sing,set-10.c.strace,0.000147,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:47.742887,-bdd-full -eq -sing,set-10.c.strace,0.000156,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:47.894963,-bdd-full -eq -sing,set-10.c.strace,0.00018,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:48.045016,-bdd-full -eq -sing,set-10.c.strace,0.000172,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:48.193119,-bdd-full -eq -pack -sing,set-10.c.strace,0.000249,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:48.340540,-bdd-full -eq -pack -sing,set-10.c.strace,0.000168,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:48.486201,-bdd-full -eq -pack -sing,set-10.c.strace,0.000165,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:48.636835,-bdd-full -pack -eq -sing,set-10.c.strace,0.000157,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:48.786046,-bdd-full -pack -eq -sing,set-10.c.strace,0.000155,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:48.932980,-bdd-full -pack -eq -sing,set-10.c.strace,0.000158,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:49.056196,-lin,set-10.c.strace,6.4e-05,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:49.176262,-lin,set-10.c.strace,6.6e-05,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:49.301345,-lin,set-10.c.strace,6.6e-05,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:49.426496,-lin -eq,set-10.c.strace,9e-05,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:49.554154,-lin -eq,set-10.c.strace,0.000109,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:49.676474,-lin -eq,set-10.c.strace,9.1e-05,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:49.801505,-lin -eq -sing,set-10.c.strace,0.000106,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:49.927191,-lin -eq -sing,set-10.c.strace,9.3e-05,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:50.053064,-lin -eq -sing,set-10.c.strace,9.2e-05,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:50.183444,-quic -sing,set-10.c.strace,0.004776,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:50.310956,-quic -sing,set-10.c.strace,0.004315,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:50.435586,-quic -sing,set-10.c.strace,0.00451,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:50.566942,-quic -eq -sing,set-10.c.strace,0.00449,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:50.693172,-quic -eq -sing,set-10.c.strace,0.005021,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:50.823452,-quic -eq -sing,set-10.c.strace,0.004794,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:50.954866,-quic -pack -eq -sing,set-10.c.strace,0.004379,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:51.083367,-quic -pack -eq -sing,set-10.c.strace,0.004489,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:51.208257,-quic -pack -eq -sing,set-10.c.strace,0.004416,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:51.338522,-quic -eq -pack -sing,set-10.c.strace,0.004686,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:51.468442,-quic -eq -pack -sing,set-10.c.strace,0.004576,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:51.593253,-quic -eq -pack -sing,set-10.c.strace,0.004424,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:51.716639,-smt -sing,set-10.c.strace,0.001194,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:51.843136,-smt -sing,set-10.c.strace,0.00115,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:51.969904,-smt -sing,set-10.c.strace,0.001164,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:52.093255,-smt -eq -sing,set-10.c.strace,0.001199,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:52.221825,-smt -eq -sing,set-10.c.strace,0.001182,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:52.348867,-smt -eq -sing,set-10.c.strace,0.00126,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:52.470801,-smt -pack -eq -sing,set-10.c.strace,0.001291,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:52.593225,-smt -pack -eq -sing,set-10.c.strace,0.001198,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:52.717421,-smt -pack -eq -sing,set-10.c.strace,0.001244,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:52.843287,-smt -eq -pack -sing,set-10.c.strace,0.001282,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:52.970747,-smt -eq -pack -sing,set-10.c.strace,0.001283,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:53.097919,-smt -eq -pack -sing,set-10.c.strace,0.001274,False,2,2,0,0,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:53.251091,-bdd-full -sing,set-11.c.strace,0.000399,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:53.400239,-bdd-full -sing,set-11.c.strace,0.000374,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:53.556431,-bdd-full -sing,set-11.c.strace,0.000431,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:53.705686,-bdd-full -pack -sing,set-11.c.strace,0.000486,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:53.855129,-bdd-full -pack -sing,set-11.c.strace,0.000482,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:54.002444,-bdd-full -pack -sing,set-11.c.strace,0.00051,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:54.156269,-bdd-full -eq -sing,set-11.c.strace,0.000557,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:54.306742,-bdd-full -eq -sing,set-11.c.strace,0.000543,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:54.454713,-bdd-full -eq -sing,set-11.c.strace,0.000591,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:54.608143,-bdd-full -eq -pack -sing,set-11.c.strace,0.001071,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:54.760018,-bdd-full -eq -pack -sing,set-11.c.strace,0.001122,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:54.902667,-bdd-full -eq -pack -sing,set-11.c.strace,0.001054,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:55.057476,-bdd-full -pack -eq -sing,set-11.c.strace,0.000783,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:55.205606,-bdd-full -pack -eq -sing,set-11.c.strace,0.000631,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:55.359489,-bdd-full -pack -eq -sing,set-11.c.strace,0.000593,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:55.484752,-lin,set-11.c.strace,0.000142,False,1,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:55.612135,-lin,set-11.c.strace,0.000146,False,1,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:55.739447,-lin,set-11.c.strace,0.00016,False,1,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:55.866738,-lin -eq,set-11.c.strace,0.000307,False,1,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:55.992917,-lin -eq,set-11.c.strace,0.000355,False,1,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:56.118712,-lin -eq,set-11.c.strace,0.000345,False,1,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:56.245063,-lin -eq -sing,set-11.c.strace,0.000287,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:56.371466,-lin -eq -sing,set-11.c.strace,0.00032,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:56.493268,-lin -eq -sing,set-11.c.strace,0.000308,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:56.652928,-quic -sing,set-11.c.strace,0.032517,False,0,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:56.807188,-quic -sing,set-11.c.strace,0.027916,False,0,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:56.958694,-quic -sing,set-11.c.strace,0.028213,False,0,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:57.110204,-quic -eq -sing,set-11.c.strace,0.02481,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:57.258356,-quic -eq -sing,set-11.c.strace,0.025787,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:57.407059,-quic -eq -sing,set-11.c.strace,0.022773,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:57.570524,-quic -pack -eq -sing,set-11.c.strace,0.036934,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:57.727089,-quic -pack -eq -sing,set-11.c.strace,0.03013,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:57.883146,-quic -pack -eq -sing,set-11.c.strace,0.030974,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:58.066572,-quic -eq -pack -sing,set-11.c.strace,0.055379,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:58.244974,-quic -eq -pack -sing,set-11.c.strace,0.055034,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:58.424170,-quic -eq -pack -sing,set-11.c.strace,0.050767,False,0,9,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:58.572249,-smt -sing,set-11.c.strace,0.024767,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:58.720050,-smt -sing,set-11.c.strace,0.023639,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:58.869484,-smt -sing,set-11.c.strace,0.023706,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:59.001095,-smt -eq -sing,set-11.c.strace,0.010001,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:59.131565,-smt -eq -sing,set-11.c.strace,0.009181,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:59.266328,-smt -eq -sing,set-11.c.strace,0.009181,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:59.406875,-smt -pack -eq -sing,set-11.c.strace,0.014736,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:59.545399,-smt -pack -eq -sing,set-11.c.strace,0.015307,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:59.687450,-smt -pack -eq -sing,set-11.c.strace,0.016718,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:59.826900,-smt -eq -pack -sing,set-11.c.strace,0.018761,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:23:59.965497,-smt -eq -pack -sing,set-11.c.strace,0.01546,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:00.109275,-smt -eq -pack -sing,set-11.c.strace,0.017955,False,1,9,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:00.259921,-bdd-full -sing,set-12.c.strace,0.000209,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:00.404441,-bdd-full -sing,set-12.c.strace,0.000203,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:00.557961,-bdd-full -sing,set-12.c.strace,0.000491,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:00.709161,-bdd-full -pack -sing,set-12.c.strace,0.000314,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:00.854135,-bdd-full -pack -sing,set-12.c.strace,0.000332,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:01.005877,-bdd-full -pack -sing,set-12.c.strace,0.000316,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:01.154513,-bdd-full -eq -sing,set-12.c.strace,0.000243,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:01.299470,-bdd-full -eq -sing,set-12.c.strace,0.00022,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:01.445850,-bdd-full -eq -sing,set-12.c.strace,0.000225,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:01.593609,-bdd-full -eq -pack -sing,set-12.c.strace,0.000542,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:01.742857,-bdd-full -eq -pack -sing,set-12.c.strace,0.000588,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:01.892309,-bdd-full -eq -pack -sing,set-12.c.strace,0.000536,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:02.045191,-bdd-full -pack -eq -sing,set-12.c.strace,0.000273,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:02.194162,-bdd-full -pack -eq -sing,set-12.c.strace,0.000291,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:02.341427,-bdd-full -pack -eq -sing,set-12.c.strace,0.000273,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:02.466730,-lin,set-12.c.strace,0.000154,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:02.587297,-lin,set-12.c.strace,0.000154,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:02.710332,-lin,set-12.c.strace,0.000174,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:02.835272,-lin -eq,set-12.c.strace,0.00021,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:02.959836,-lin -eq,set-12.c.strace,0.000206,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:03.081139,-lin -eq,set-12.c.strace,0.00023,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:03.206133,-lin -eq -sing,set-12.c.strace,0.000219,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:03.331202,-lin -eq -sing,set-12.c.strace,0.000216,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:03.456188,-lin -eq -sing,set-12.c.strace,0.000215,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:03.610363,-quic -sing,set-12.c.strace,0.031799,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:03.768507,-quic -sing,set-12.c.strace,0.032087,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:03.925692,-quic -sing,set-12.c.strace,0.030666,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:04.060320,-quic -eq -sing,set-12.c.strace,0.01188,False,9,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:04.194501,-quic -eq -sing,set-12.c.strace,0.011081,False,9,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:04.327433,-quic -eq -sing,set-12.c.strace,0.011993,False,9,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:04.465896,-quic -pack -eq -sing,set-12.c.strace,0.012565,False,9,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:04.600016,-quic -pack -eq -sing,set-12.c.strace,0.010233,False,9,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:04.736653,-quic -pack -eq -sing,set-12.c.strace,0.010802,False,9,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:04.906304,-quic -eq -pack -sing,set-12.c.strace,0.041759,False,9,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:05.073090,-quic -eq -pack -sing,set-12.c.strace,0.044066,False,9,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:05.239315,-quic -eq -pack -sing,set-12.c.strace,0.038082,False,9,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:05.384334,-smt -sing,set-12.c.strace,0.019625,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:05.527002,-smt -sing,set-12.c.strace,0.019656,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:05.673084,-smt -sing,set-12.c.strace,0.020423,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:05.798897,-smt -eq -sing,set-12.c.strace,0.003606,False,10,10,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:05.929874,-smt -eq -sing,set-12.c.strace,0.003557,False,10,10,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:06.060425,-smt -eq -sing,set-12.c.strace,0.003633,False,10,10,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:06.188760,-smt -pack -eq -sing,set-12.c.strace,0.003064,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:06.319663,-smt -pack -eq -sing,set-12.c.strace,0.003165,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:06.445563,-smt -pack -eq -sing,set-12.c.strace,0.003215,False,10,10,1,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:06.575493,-smt -eq -pack -sing,set-12.c.strace,0.005852,False,10,10,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:06.707267,-smt -eq -pack -sing,set-12.c.strace,0.006064,False,10,10,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:06.839219,-smt -eq -pack -sing,set-12.c.strace,0.005973,False,10,10,0,1,0,0,0,0
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:13.340297,-bdd-full -sing,test1.strace,8.8e-05,False,1,1,0,0,0,1,1,1
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:13.491050,-bdd-full -sing,test1.strace,8.7e-05,False,1,1,0,0,0,1,1,1
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:13.641322,-bdd-full -sing,test1.strace,8.5e-05,False,1,1,0,0,0,1,1,1
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:13.788099,-bdd-full -pack -sing,test1.strace,0.000107,False,1,1,0,0,0,1,1,1
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:13.937775,-bdd-full -pack -sing,test1.strace,0.000107,False,1,1,0,0,0,1,1,1
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:14.090012,-bdd-full -pack -sing,test1.strace,0.000113,False,1,1,0,0,0,1,1,1
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:14.243905,-bdd-full -eq -sing,test1.strace,0.000234,False,1,1,0,0,0,1,1,1
6C400893EE36,9767b35f06553080f7ccb31ed8971304,2015-06-09T19:24:14.394135,-bdd-full -eq -sing,test1.strace,0.00021,False,1,1,0,0,0,1,1,1
